url_path,views_total,views_unique
/PetervanLunteren/AddaxAI,116,71
/PetervanLunteren/AddaxAI/commits/main,42,1
/PetervanLunteren/AddaxAI/issues/80,27,4
/PetervanLunteren/AddaxAI/issues/83,26,12
/PetervanLunteren/AddaxAI/blob/main/install_files/windows/manual-install.md,24,15
/PetervanLunteren/AddaxAI/issues,21,14
/PetervanLunteren/AddaxAI/tree/main,20,12
/PetervanLunteren/AddaxAI/tree/main/model_info,19,9
/PetervanLunteren/AddaxAI/blob/main/AddaxAI_GUI.py,18,11
/PetervanLunteren/addaxai,16,3
