url_path,views_total,views_unique
/PetervanLunteren/AddaxAI,115,71
/PetervanLunteren/AddaxAI/commits/main,42,1
/PetervanLunteren/AddaxAI/issues/80,29,3
/PetervanLunteren/AddaxAI/blob/main/install_files/windows/manual-install.md,26,13
/PetervanLunteren/AddaxAI/issues/83,26,12
/PetervanLunteren/AddaxAI/tree/main,19,12
/PetervanLunteren/AddaxAI/tree/main/model_info,18,9
/PetervanLunteren/AddaxAI/issues,17,13
/PetervanLunteren/AddaxAI/blob/main/AddaxAI_GUI.py,15,8
/PetervanLunteren/addaxai,13,2
