url_path,views_total,views_unique
/PetervanLunteren/AddaxAI,105,60
/PetervanLunteren/AddaxAI/blob/main/install_files/windows/manual-install.md,27,20
/PetervanLunteren/AddaxAI/issues/92,27,3
/PetervanLunteren/AddaxAI/issues,17,11
/PetervanLunteren/AddaxAI/releases,14,7
/PetervanLunteren/AddaxAI/pulls,14,6
/PetervanLunteren/AddaxAI/pull/104,13,3
/PetervanLunteren/addaxai,11,3
/PetervanLunteren/AddaxAI/tree/main/model_info,10,6
/PetervanLunteren/AddaxAI/tree/main/install_files,9,8
