url_path,views_total,views_unique
/PetervanLunteren/AddaxAI,115,69
/PetervanLunteren/AddaxAI/commits/main,42,1
/PetervanLunteren/AddaxAI/issues/80,29,4
/PetervanLunteren/AddaxAI/blob/main/install_files/windows/manual-install.md,28,15
/PetervanLunteren/AddaxAI/issues/83,26,12
/PetervanLunteren/AddaxAI/tree/main,19,12
/PetervanLunteren/AddaxAI/tree/main/model_info,19,9
/PetervanLunteren/AddaxAI/blob/main/AddaxAI_GUI.py,18,10
/PetervanLunteren/AddaxAI/issues,16,13
/PetervanLunteren/addaxai,16,3
