url_path,views_total,views_unique
/PetervanLunteren/AddaxAI,104,64
/PetervanLunteren/AddaxAI/issues/92,29,3
/PetervanLunteren/AddaxAI/blob/main/install_files/windows/manual-install.md,23,19
/PetervanLunteren/AddaxAI/issues,20,13
/PetervanLunteren/addaxai,20,3
/PetervanLunteren/AddaxAI/releases,14,8
/PetervanLunteren/AddaxAI/pulls,13,6
/PetervanLunteren/AddaxAI/blob/main/AddaxAI_GUI.py,12,6
/PetervanLunteren/AddaxAI/pull/104,12,3
/PetervanLunteren/AddaxAI/tree/main/classification_utils,11,5
